"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/log.c.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/log.h.xml,13,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/pack.c.xml,694,3,32,1.0,0.0,,,,,,,,2,0,0,0,0,0,6,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/request.c.xml,964,5,39,1.0,0.0,,,,,,,,2,3,0,0,0,0,4,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/rfuncs.c.xml,162,1,31,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/rfuncs.h.xml,24,1,3,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/sbuf/sbuf.c.xml,77,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/sbuf/sbuf.h.xml,17,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/threadpool.c.xml,227,3,12,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/threadpool.h.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/transport/socket.c.xml,271,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/transport/socket.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/lib9p/utils.c.xml,927,4,33,1.0,0.0,,,,,,,,3,0,0,0,0,0,7,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/bsdcat.c.xml,111,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/bsdcat.h.xml,23,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/bsdcat_platform.h.xml,25,6,10,1.0,0.0,,,,,,,,8,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/cmdline.c.xml,150,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_0.c.xml,27,2,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_empty_gz.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_empty_lz4.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_empty_xz.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_empty_zstd.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_error.c.xml,9,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_error_mixed.c.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_expand_Z.c.xml,9,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_expand_bz2.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_expand_gz.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_expand_lz4.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_expand_mixed.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_expand_plain.c.xml,9,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_expand_xz.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_expand_zstd.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_help.c.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_stdin.c.xml,14,2,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cat/test/test_version.c.xml,5,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/cmdline.c.xml,252,5,5,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/cpio.c.xml,1240,27,95,1.1,0.3051285766293647,,,,,,,,16,0,0,0,0,0,21,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/cpio.h.xml,67,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/cpio_platform.h.xml,27,8,11,1.0,0.0,,,,,,,,9,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_0.c.xml,33,2,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_basic.c.xml,154,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_cmdline.c.xml,59,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_Z.c.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_bz2.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_grz.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_gz.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_lrz.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_lz.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_lz4.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_lzma.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_lzo.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_xz.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_extract_cpio_zstd.c.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_format_newc.c.xml,269,3,19,1.0,0.0,,,,,,,,1,0,0,0,0,0,12,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_gcpio_compat.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_missing_file.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_0.c.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_B_upper.c.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_C_upper.c.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_J_upper.c.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_L_upper.c.xml,59,2,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_Z_upper.c.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_a.c.xml,87,4,6,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_b64encode.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_c.c.xml,154,2,14,1.0,0.0,,,,,,,,1,0,0,0,0,0,6,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_d.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_f.c.xml,39,2,4,1.0,0.0,,,,,,,,0,0,0,0,0,0,4,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_grzip.c.xml,21,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_help.c.xml,41,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_l.c.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_lrzip.c.xml,21,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_lz4.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_lzma.c.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_lzop.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_m.c.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_passphrase.c.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_t.c.xml,57,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_u.c.xml,41,2,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_uuencode.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_version.c.xml,5,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_xz.c.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_y.c.xml,27,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_z.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_option_zstd.c.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_owner_parse.c.xml,66,3,51,1.0,0.0,,,,,,,,3,0,0,0,0,0,2,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_passthrough_dotdot.c.xml,25,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/cpio/test/test_passthrough_reverse.c.xml,25,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive.h.xml,613,23,89,1.5416666666666667,0.7790276362049133,,,,,,,,30,0,0,0,0,0,6,3,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_acl.c.xml,1656,4,4,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_acl_private.h.xml,42,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_blake2.h.xml,144,2,4,1.0,0.0,,,,,,,,3,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_blake2_impl.h.xml,128,5,50,1.125,0.3535533905932738,,,,,,,,5,0,0,0,0,0,12,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_blake2s_ref.c.xml,264,2,58,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_blake2sp_ref.c.xml,261,2,61,1.0,0.0,,,,,,,,2,0,0,0,0,0,6,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_check_magic.c.xml,116,7,7,1.0,0.0,,,,,,,,5,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_cmdline.c.xml,160,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_cmdline_private.h.xml,14,2,1,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_crc32.h.xml,38,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_cryptor.c.xml,441,19,396,1.5,0.5345224838248488,,,,,,,,17,0,0,0,0,0,4,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_cryptor_private.h.xml,116,15,72,1.5714285714285714,0.5345224838248488,,,,,,,,11,2,0,0,0,0,0,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_digest.c.xml,1195,47,1110,1.0,0.0,,,,,,,,53,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_digest_private.h.xml,243,47,87,1.0,0.0,,,,,,,,80,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_disk_acl_freebsd.c.xml,600,10,548,2.0,0.28867513459481287,,,,,,,,6,1,0,0,0,0,20,3,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_endian.h.xml,106,9,5,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry.c.xml,1666,69,125,1.0,0.0,,,,,,,,21,45,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry.h.xml,337,19,28,1.6842105263157894,0.8200698871944031,,,,,,,,29,0,0,0,0,0,2,3,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry_copy_stat.c.xml,55,9,25,1.0,0.0,,,,,,,,1,0,0,0,0,0,10,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry_link_resolver.c.xml,326,4,4,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry_locale.h.xml,48,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry_private.h.xml,90,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry_sparse.c.xml,87,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry_stat.c.xml,64,9,19,1.0,0.0,,,,,,,,2,0,0,0,0,0,7,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry_strmode.c.xml,53,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_entry_xattr.c.xml,96,10,9,1.0,0.0,,,,,,,,9,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_getdate.c.xml,911,6,101,1.0,0.0,,,,,,,,2,0,0,0,0,0,34,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_getdate.h.xml,6,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_hmac.c.xml,228,12,203,1.5,0.5773502691896257,,,,,,,,8,0,0,0,0,0,1,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_hmac_private.h.xml,47,12,19,1.25,0.5,,,,,,,,9,0,0,0,0,0,0,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_match.c.xml,1492,5,211,1.0,0.0,,,,,,,,9,0,0,0,0,0,12,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_openssl_evp_private.h.xml,21,2,14,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_openssl_hmac_private.h.xml,21,3,14,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_options.c.xml,159,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_options_private.h.xml,17,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_pack_dev.c.xml,240,18,20,1.0,0.0,,,,,,,,15,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_pack_dev.h.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_pathmatch.c.xml,327,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_pathmatch.h.xml,12,2,1,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_platform.h.xml,119,40,46,1.2424242424242424,0.5018903659106632,,,,,,,,40,0,0,0,0,0,0,3,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_platform_acl.h.xml,15,11,4,1.2,0.44721359549995804,,,,,,,,5,0,0,0,0,0,0,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_platform_xattr.h.xml,9,6,2,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_ppmd7.c.xml,1044,1,18,1.0,0.0,,,,,,,,6,0,0,3,0,0,4,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_ppmd7_private.h.xml,83,2,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_ppmd8.c.xml,1147,2,79,1.0,0.0,,,,,,,,7,0,0,3,0,1,10,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_ppmd8_private.h.xml,96,2,9,1.0,0.0,,,,,,,,2,1,0,0,0,0,2,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_ppmd_private.h.xml,102,12,23,1.0909090909090908,0.30151134457776363,,,,,,,,11,0,0,0,0,0,6,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_private.h.xml,97,8,12,1.0,0.0,,,,,,,,10,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_random.c.xml,174,13,137,1.5714285714285714,0.5135525910130955,,,,,,,,15,0,0,0,0,0,2,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_random_private.h.xml,5,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_rb.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/libarchive/libarchive/archive_rb.h.xml,41,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
